Interval=	0.0005 s
ExcelDateTime=	4.5061542330543212e+004	5/15/2023 13:00:57.358933
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 mV	10.000 V
10.0225	0.407	-0.000
10.023	0.455	-0.000
10.0235	0.500	-0.000
10.024	0.526	-0.000
10.0245	0.528	-0.000
10.025	0.512	-0.000
10.0255	0.490	-0.000
10.026	0.461	-0.000
10.0265	0.416	-0.000
10.027	0.366	-0.000
10.0275	0.328	-0.000
10.028	0.318	-0.000
10.0285	0.325	-0.000
10.029	0.354	-0.000
10.0295	0.411	-0.000
10.03	0.463	-0.000
10.0305	0.498	-0.000
10.031	0.510	-0.000
10.0315	0.496	-0.000
10.032	0.468	-0.000
10.0325	0.420	-0.000
10.033	0.352	-0.000
10.0335	0.287	-0.000
10.034	0.243	-0.000
10.0345	0.230	-0.000
10.035	0.251	-0.000
10.0355	0.299	-0.000
10.036	0.353	-0.000
10.0365	0.389	-0.000
10.037	0.395	-0.000
10.0375	0.372	-0.000
10.038	0.330	-0.000
10.0385	0.282	-0.000
10.039	0.237	-0.000
10.0395	0.208	-0.000
10.04	0.209	-0.000
10.0405	0.244	-0.000
10.041	0.301	-0.000
10.0415	0.359	-0.000
10.042	0.397	-0.000
10.0425	0.405	-0.000
10.043	0.389	-0.000
10.0435	0.381	-0.000
10.044	0.399	-0.000
10.0445	0.426	-0.000
10.045	0.431	-0.000
10.0455	0.405	-0.000
10.046	0.360	-0.000
10.0465	0.314	-0.000
10.047	0.273	-0.000
10.0475	0.244	-0.000
10.048	0.225	-0.000
10.0485	0.194	-0.000
10.049	0.151	-0.000
10.0495	0.118	-0.000
10.05	0.086	-0.000
10.0505	0.065	-0.000
10.051	0.066	-0.000
10.0515	0.094	-0.000
10.052	0.148	-0.000
10.0525	0.203	-0.000
10.053	0.245	-0.000
10.0535	0.269	-0.000
10.054	0.280	-0.000
10.0545	0.276	-0.000
10.055	0.255	-0.000
10.0555	0.214	-0.000
10.056	0.160	-0.000
10.0565	0.102	-0.000
10.057	0.057	-0.000
10.0575	0.051	-0.000
10.058	0.090	-0.000
10.0585	0.156	-0.000
10.059	0.227	-0.000
10.0595	0.280	-0.000
10.06	0.300	-0.000
10.0605	0.284	-0.000
10.061	0.237	-0.000
10.0615	0.173	-0.000
10.062	0.115	-0.000
10.0625	0.080	-0.000
10.063	0.063	-0.000
10.0635	0.073	-0.000
10.064	0.114	-0.000
10.0645	0.167	-0.000
10.065	0.218	-0.000
10.0655	0.257	-0.000
10.066	0.262	-0.000
10.0665	0.228	-0.000
10.067	0.169	-0.000
10.0675	0.099	-0.000
10.068	0.038	-0.000
10.0685	-0.008	-0.000
10.069	-0.020	-0.000
10.0695	0.028	-0.000
10.07	0.111	-0.000
10.0705	0.213	-0.000
10.071	0.307	-0.000
10.0715	0.367	-0.000
10.072	0.376	-0.000
10.0725	0.338	-0.000
10.073	0.262	-0.000
10.0735	0.161	-0.000
10.074	0.067	-0.000
10.0745	0.014	-0.000
10.075	-0.001	-0.000
10.0755	0.009	-0.000
10.076	0.035	-0.000
10.0765	0.070	-0.000
10.077	0.108	-0.000
10.0775	0.144	-0.000
10.078	0.172	-0.000
10.0785	0.184	-0.000
10.079	0.177	-0.000
10.0795	0.155	-0.000
10.08	0.123	-0.000
10.0805	0.098	-0.000
10.081	0.100	-0.000
10.0815	0.151	-0.000
10.082	0.262	-0.000
10.0825	0.396	-0.000
10.083	0.491	-0.000
10.0835	0.506	-0.000
10.084	0.451	-0.000
10.0845	0.346	-0.000
10.085	0.205	-0.000
10.0855	0.056	-0.000
10.086	-0.070	-0.000
10.0865	-0.149	-0.000
10.087	-0.173	-0.000
10.0875	-0.147	-0.000
10.088	-0.082	-0.000
10.0885	-0.011	-0.000
10.089	0.055	-0.000
10.0895	0.126	-0.000
10.09	0.181	-0.000
10.0905	0.207	-0.000
10.091	0.198	-0.000
10.0915	0.161	-0.000
10.092	0.118	-0.000
10.0925	0.081	-0.000
10.093	0.062	-0.000
10.0935	0.071	-0.000
10.094	0.120	-0.000
10.0945	0.205	-0.000
10.095	0.300	-0.000
10.0955	0.382	-0.000
10.096	0.439	-0.000
10.0965	0.467	-0.000
10.097	0.476	-0.000
10.0975	0.465	-0.000
10.098	0.412	-0.000
10.0985	0.323	-0.000
10.099	0.234	-0.000
10.0995	0.195	-0.000
10.1	0.240	-0.000
10.1005	0.362	-0.000
10.101	0.534	-0.000
10.1015	0.734	-0.000
10.102	0.932	-0.000
10.1025	1.086	-0.000
10.103	1.170	-0.000
10.1035	1.187	-0.000
10.104	1.159	-0.000
10.1045	1.108	-0.000
10.105	1.057	-0.000
10.1055	1.024	-0.000
10.106	1.015	-0.000
10.1065	1.030	-0.000
10.107	1.076	-0.000
10.1075	1.152	-0.000
10.108	1.252	-0.000
10.1085	1.342	-0.000
10.109	1.415	-0.000
10.1095	1.486	-0.000
10.11	1.527	-0.000
10.1105	1.537	-0.000
10.111	1.517	-0.000
10.1115	1.469	-0.000
10.112	1.404	-0.000
10.1125	1.321	-0.000
10.113	1.216	-0.000
10.1135	1.109	-0.000
10.114	1.022	-0.000
10.1145	0.968	-0.000
10.115	0.953	-0.000
10.1155	0.964	-0.000
10.116	0.994	-0.000
10.1165	1.033	-0.000
10.117	1.065	-0.000
10.1175	1.080	-0.000
10.118	1.071	-0.000
10.1185	1.045	-0.000
10.119	1.007	-0.000
10.1195	0.954	-0.000
10.12	0.882	-0.000
10.1205	0.800	-0.000
10.121	0.727	-0.000
10.1215	0.690	-0.000
10.122	0.699	-0.000
10.1225	0.744	-0.000
10.123	0.813	-0.000
10.1235	0.880	-0.000
10.124	0.925	-0.000
10.1245	0.946	-0.000
10.125	0.942	-0.000
10.1255	0.914	-0.000
10.126	0.864	-0.000
10.1265	0.795	-0.000
10.127	0.716	-0.000
10.1275	0.637	-0.000
10.128	0.571	-0.000
10.1285	0.512	-0.000
10.129	0.484	-0.000
10.1295	0.522	-0.000
10.13	0.599	-0.000
10.1305	0.690	-0.000
10.131	0.768	-0.000
10.1315	0.811	-0.000
10.132	0.825	-0.000
10.1325	0.815	-0.000
10.133	0.782	-0.000
10.1335	0.725	-0.000
10.134	0.659	-0.000
10.1345	0.597	-0.000
10.135	0.538	-0.000
10.1355	0.483	-0.000
10.136	0.433	-0.000
10.1365	0.392	-0.000
10.137	0.372	-0.000
10.1375	0.377	-0.000
10.138	0.402	-0.000
10.1385	0.445	-0.000
10.139	0.498	-0.000
10.1395	0.557	-0.000
10.14	0.618	-0.000
10.1405	0.669	-0.000
10.141	0.699	-0.000
10.1415	0.707	-0.000
10.142	0.690	-0.000
10.1425	0.638	-0.000
10.143	0.554	-0.000
10.1435	0.465	-0.000
10.144	0.389	-0.000
10.1445	0.325	-0.000
10.145	0.275	-0.000
10.1455	0.247	-0.000
10.146	0.257	-0.000
10.1465	0.312	-0.000
10.147	0.395	-0.000
10.1475	0.473	-0.000
10.148	0.531	-0.000
10.1485	0.548	-0.000
10.149	0.536	-0.000
10.1495	0.524	-0.000
10.15	0.505	-0.000
10.1505	0.477	-0.000
10.151	0.430	-0.000
10.1515	0.357	-0.000
10.152	0.277	-0.000
10.1525	0.198	-0.000
10.153	0.118	-0.000
10.1535	0.047	-0.000
10.154	0.005	-0.000
10.1545	0.000	-0.000
10.155	0.027	-0.000
10.1555	0.072	-0.000
10.156	0.128	-0.000
10.1565	0.183	-0.000
10.157	0.225	-0.000
10.1575	0.242	-0.000
10.158	0.234	-0.000
10.1585	0.217	-0.000
10.159	0.203	-0.000
10.1595	0.187	-0.000
10.16	0.168	-0.000
10.1605	0.151	-0.000
10.161	0.135	-0.000
10.1615	0.114	-0.000
10.162	0.090	-0.000
10.1625	0.069	-0.000
10.163	0.054	-0.000
10.1635	0.047	-0.000
10.164	0.040	-0.000
10.1645	0.027	-0.000
10.165	0.013	-0.000
10.1655	0.001	-0.000
10.166	-0.013	-0.000
10.1665	-0.031	-0.000
10.167	-0.052	-0.000
10.1675	-0.069	-0.000
10.168	-0.057	-0.000
10.1685	-0.019	-0.000
10.169	0.045	-0.000
10.1695	0.150	-0.000
10.17	0.275	-0.000
10.1705	0.402	-0.000
10.171	0.500	-0.000
10.1715	0.538	-0.000
10.172	0.513	-0.000
10.1725	0.447	-0.000
10.173	0.357	-0.000
10.1735	0.246	-0.000
10.174	0.127	-0.000
10.1745	0.019	-0.000
10.175	-0.062	-0.000
10.1755	-0.110	-0.000
10.176	-0.125	-0.000
10.1765	-0.109	-0.000
10.177	-0.065	-0.000
10.1775	0.002	-0.000
10.178	0.082	-0.000
10.1785	0.166	-0.000
10.179	0.241	-0.000
10.1795	0.297	-0.000
10.18	0.319	-0.000
10.1805	0.299	-0.000
10.181	0.257	-0.000
10.1815	0.213	-0.000
10.182	0.178	-0.000
10.1825	0.151	-0.000
10.183	0.122	-0.000
10.1835	0.096	-0.000
10.184	0.084	-0.000
10.1845	0.092	-0.000
10.185	0.132	-0.000
10.1855	0.200	-0.000
10.186	0.266	-0.000
10.1865	0.292	-0.000
10.187	0.257	-0.000
10.1875	0.177	-0.000
10.188	0.081	-0.000
10.1885	-0.022	-0.000
10.189	-0.098	-0.000
10.1895	-0.129	-0.000
10.19	-0.116	-0.000
10.1905	-0.059	-0.000
10.191	0.015	-0.000
10.1915	0.084	-0.000
10.192	0.143	-0.000
10.1925	0.197	-0.000
10.193	0.248	-0.000
10.1935	0.297	-0.000
10.194	0.338	-0.000
10.1945	0.362	-0.000
10.195	0.357	-0.000
10.1955	0.326	-0.000
10.196	0.277	-0.000
10.1965	0.217	-0.000
10.197	0.156	-0.000
10.1975	0.104	-0.000
10.198	0.069	-0.000
10.1985	0.063	-0.000
10.199	0.099	-0.000
10.1995	0.180	-0.000
10.2	0.284	-0.000
10.2005	0.379	-0.000
10.201	0.441	-0.000
10.2015	0.464	-0.000
10.202	0.453	-0.000
10.2025	0.415	-0.000
10.203	0.348	-0.000
10.2035	0.253	-0.000
10.204	0.140	-0.000
10.2045	0.023	-0.000
10.205	-0.087	-0.000
10.2055	-0.176	-0.000
10.206	-0.225	-0.000
10.2065	-0.227	-0.000
10.207	-0.187	-0.000
10.2075	-0.114	-0.000
10.208	-0.016	-0.000
10.2085	0.074	-0.000
10.209	0.144	-0.000
10.2095	0.199	-0.000
10.21	0.232	-0.000
10.2105	0.240	-0.000
10.211	0.224	-0.000
10.2115	0.195	-0.000
10.212	0.154	-0.000
10.2125	0.104	-0.000
10.213	0.060	-0.000
10.2135	0.031	-0.000
10.214	0.011	-0.000
10.2145	-0.000	-0.000
10.215	0.003	-0.000
10.2155	0.024	-0.000
10.216	0.055	-0.000
10.2165	0.089	-0.000
10.217	0.118	-0.000
10.2175	0.133	-0.000
10.218	0.124	-0.000
10.2185	0.094	-0.000
10.219	0.055	-0.000
10.2195	0.012	-0.000
10.22	-0.031	-0.000
10.2205	-0.065	-0.000
10.221	-0.088	-0.000
10.2215	-0.099	-0.000
10.222	-0.091	-0.000
10.2225	-0.052	-0.000
10.223	0.005	-0.000
10.2235	0.053	-0.000
10.224	0.084	-0.000
10.2245	0.097	-0.000
10.225	0.092	-0.000
10.2255	0.072	-0.000
10.226	0.047	-0.000
10.2265	0.029	-0.000
10.227	0.017	-0.000
10.2275	0.003	-0.000
10.228	-0.011	-0.000
10.2285	-0.031	-0.000
10.229	-0.027	-0.000
10.2295	0.012	-0.000
10.23	0.051	-0.000
10.2305	0.072	-0.000
10.231	0.062	-0.000
10.2315	0.021	-0.000
10.232	-0.041	-0.000
10.2325	-0.119	-0.000
10.233	-0.206	-0.000
10.2335	-0.284	-0.000
10.234	-0.337	-0.000
10.2345	-0.369	-0.000
10.235	-0.389	-0.000
10.2355	-0.392	-0.000
10.236	-0.369	-0.000
10.2365	-0.330	-0.000
10.237	-0.288	-0.000
10.2375	-0.242	-0.000
10.238	-0.183	-0.000
10.2385	-0.100	-0.000
10.239	0.000	-0.000
10.2395	0.097	-0.000
10.24	0.168	-0.000
10.2405	0.179	-0.000
10.241	0.117	-0.000
10.2415	-0.003	-0.000
10.242	-0.151	-0.000
10.2425	-0.295	-0.000
10.243	-0.414	-0.000
10.2435	-0.489	-0.000
10.244	-0.509	-0.000
10.2445	-0.475	-0.000
10.245	-0.392	-0.000
10.2455	-0.272	-0.000
10.246	-0.144	-0.000
10.2465	-0.043	-0.000
10.247	0.011	-0.000
10.2475	0.018	-0.000
10.248	-0.007	-0.000
10.2485	-0.062	-0.000
10.249	-0.120	-0.000
10.2495	-0.168	-0.000
10.25	-0.215	-0.000
10.2505	-0.245	-0.000
10.251	-0.250	-0.000
10.2515	-0.232	-0.000
10.252	-0.188	-0.000
10.2525	-0.119	-0.000
10.253	-0.032	-0.000
10.2535	0.056	-0.000
10.254	0.126	-0.000
10.2545	0.161	-0.000
10.255	0.152	-0.000
10.2555	0.102	-0.000
10.256	0.022	-0.000
10.2565	-0.071	-0.000
10.257	-0.160	-0.000
10.2575	-0.232	-0.000
10.258	-0.277	-0.000
10.2585	-0.291	-0.000
10.259	-0.270	-0.000
10.2595	-0.221	-0.000
10.26	-0.151	-0.000
10.2605	-0.075	-0.000
10.261	-0.003	-0.000
10.2615	0.048	-0.000
10.262	0.062	-0.000
10.2625	0.041	-0.000
10.263	-0.004	-0.000
10.2635	-0.057	-0.000
10.264	-0.100	-0.000
10.2645	-0.115	-0.000
10.265	-0.102	-0.000
10.2655	-0.075	-0.000
10.266	-0.052	-0.000
10.2665	-0.037	-0.000
10.267	-0.024	-0.000
10.2675	-0.013	-0.000
10.268	0.002	-0.000
10.2685	0.009	-0.000
10.269	0.010	-0.000
10.2695	0.009	-0.000
10.27	-0.010	-0.000
10.2705	-0.043	-0.000
10.271	-0.089	-0.000
10.2715	-0.144	-0.000
10.272	-0.195	-0.000
10.2725	-0.231	-0.000
10.273	-0.240	-0.000
10.2735	-0.225	-0.000
10.274	-0.191	-0.000
10.2745	-0.143	-0.000
10.275	-0.082	-0.000
10.2755	-0.004	-0.000
10.276	0.080	-0.000
10.2765	0.142	-0.000
10.277	0.168	-0.000
10.2775	0.157	-0.000
10.278	0.117	-0.000
10.2785	0.066	-0.000
10.279	0.011	-0.000
10.2795	-0.058	-0.000
10.28	-0.140	-0.000
10.2805	-0.216	-0.000
10.281	-0.266	-0.000
10.2815	-0.279	-0.000
10.282	-0.251	-0.000
10.2825	-0.189	-0.000
10.283	-0.115	-0.000
10.2835	-0.052	-0.000
10.284	-0.017	-0.000
10.2845	-0.018	-0.000
10.285	-0.058	-0.000
10.2855	-0.125	-0.000
10.286	-0.199	-0.000
10.2865	-0.260	-0.000
10.287	-0.291	-0.000
10.2875	-0.281	-0.000
10.288	-0.233	-0.000
10.2885	-0.173	-0.000
10.289	-0.096	-0.000
10.2895	0.003	-0.000
10.29	0.097	-0.000
10.2905	0.175	-0.000
10.291	0.222	-0.000
10.2915	0.237	-0.000
10.292	0.228	-0.000
10.2925	0.203	-0.000
10.293	0.162	-0.000
10.2935	0.114	-0.000
10.294	0.073	-0.000
10.2945	0.048	-0.000
10.295	0.046	-0.000
10.2955	0.077	-0.000
10.296	0.126	-0.000
10.2965	0.168	-0.000
10.297	0.187	-0.000
10.2975	0.189	-0.000
10.298	0.175	-0.000
10.2985	0.135	-0.000
10.299	0.062	-0.000
10.2995	-0.034	-0.000
10.3	-0.136	-0.000
10.3005	-0.220	-0.000
10.301	-0.272	-0.000
10.3015	-0.284	-0.000
10.302	-0.260	-0.000
10.3025	-0.186	-0.000
10.303	-0.057	-0.000
10.3035	0.079	-0.000
10.304	0.164	-0.000
10.3045	0.174	-0.000
10.305	0.122	-0.000
10.3055	0.036	-0.000
10.306	-0.058	-0.000
10.3065	-0.135	-0.000
10.307	-0.178	-0.000
10.3075	-0.180	-0.000
10.308	-0.145	-0.000
10.3085	-0.104	-0.000
10.309	-0.057	-0.000
10.3095	-0.014	-0.000
10.31	0.008	-0.000
10.3105	0.012	-0.000
10.311	-0.000	-0.000
10.3115	-0.036	-0.000
10.312	-0.106	-0.000
10.3125	-0.203	-0.000
10.313	-0.302	-0.000
10.3135	-0.373	-0.000
10.314	-0.401	-0.000
10.3145	-0.396	-0.000
10.315	-0.373	-0.000
10.3155	-0.334	-0.000
10.316	-0.275	-0.000
10.3165	-0.195	-0.000
10.317	-0.105	-0.000
10.3175	-0.015	-0.000
10.318	0.063	-0.000
10.3185	0.133	-0.000
10.319	0.194	-0.000
10.3195	0.217	-0.000
10.32	0.175	-0.000
10.3205	0.075	-0.000
10.321	-0.056	-0.000
10.3215	-0.183	-0.000
10.322	-0.272	-0.000
10.3225	-0.304	-0.000
10.323	-0.284	-0.000
10.3235	-0.225	-0.000
10.324	-0.142	-0.000
10.3245	-0.066	-0.000
10.325	-0.021	-0.000
10.3255	-0.010	-0.000
10.326	-0.030	-0.000
10.3265	-0.070	-0.000
10.327	-0.125	-0.000
10.3275	-0.191	-0.000
10.328	-0.256	-0.000
10.3285	-0.319	-0.000
10.329	-0.344	-0.000
10.3295	-0.315	-0.000
10.33	-0.260	-0.000
10.3305	-0.190	-0.000
10.331	-0.116	-0.000
10.3315	-0.046	-0.000
10.332	0.014	-0.000
10.3325	0.057	-0.000
10.333	0.076	-0.000
10.3335	0.072	-0.000
10.334	0.039	-0.000
10.3345	-0.023	-0.000
10.335	-0.105	-0.000
10.3355	-0.194	-0.000
10.336	-0.271	-0.000
10.3365	-0.317	-0.000
10.337	-0.319	-0.000
10.3375	-0.282	-0.000
10.338	-0.218	-0.000
10.3385	-0.141	-0.000
10.339	-0.070	-0.000
10.3395	-0.022	-0.000
10.34	-0.001	-0.000
10.3405	-0.003	-0.000
10.341	-0.025	-0.000
10.3415	-0.073	-0.000
10.342	-0.129	-0.000
10.3425	-0.172	-0.000
10.343	-0.202	-0.000
10.3435	-0.205	-0.000
10.344	-0.159	-0.000
10.3445	-0.045	-0.000
10.345	0.101	-0.000
10.3455	0.205	-0.000
10.346	0.229	-0.000
10.3465	0.174	-0.000
10.347	0.063	-0.000
10.3475	-0.073	-0.000
10.348	-0.208	-0.000
10.3485	-0.331	-0.000
10.349	-0.413	-0.000
10.3495	-0.442	-0.000
10.35	-0.421	-0.000
10.3505	-0.354	-0.000
10.351	-0.254	-0.000
10.3515	-0.139	-0.000
10.352	-0.031	-0.000
10.3525	0.050	-0.000
10.353	0.097	-0.000
10.3535	0.107	-0.000
10.354	0.080	-0.000
10.3545	0.022	-0.000
10.355	-0.058	-0.000
10.3555	-0.150	-0.000
10.356	-0.238	-0.000
10.3565	-0.308	-0.000
10.357	-0.342	-0.000
10.3575	-0.331	-0.000
10.358	-0.280	-0.000
10.3585	-0.208	-0.000
10.359	-0.134	-0.000
10.3595	-0.071	-0.000
10.36	-0.029	-0.000
10.3605	-0.014	-0.000
10.361	-0.029	-0.000
10.3615	-0.070	-0.000
10.362	-0.126	-0.000
10.3625	-0.180	-0.000
10.363	-0.209	-0.000
10.3635	-0.202	-0.000
10.364	-0.164	-0.000
10.3645	-0.109	-0.000
10.365	-0.053	-0.000
10.3655	0.001	-0.000
10.366	0.050	-0.000
10.3665	0.089	-0.000
10.367	0.114	-0.000
10.3675	0.120	-0.000
10.368	0.089	-0.000
10.3685	-0.002	-0.000
10.369	-0.128	-0.000
10.3695	-0.251	-0.000
10.37	-0.334	-0.000
10.3705	-0.351	-0.000
10.371	-0.308	-0.000
10.3715	-0.223	-0.000
10.372	-0.133	-0.000
10.3725	-0.067	-0.000
10.373	-0.032	-0.000
10.3735	-0.028	-0.000
10.374	-0.056	-0.000
10.3745	-0.115	-0.000
10.375	-0.193	-0.000
10.3755	-0.273	-0.000
10.376	-0.342	-0.000
10.3765	-0.387	-0.000
10.377	-0.397	-0.000
10.3775	-0.370	-0.000
10.378	-0.313	-0.000
10.3785	-0.238	-0.000
10.379	-0.156	-0.000
10.3795	-0.085	-0.000
10.38	-0.043	-0.000
10.3805	-0.034	-0.000
10.381	-0.054	-0.000
10.3815	-0.089	-0.000
10.382	-0.127	-0.000
10.3825	-0.161	-0.000
10.383	-0.184	-0.000
10.3835	-0.186	-0.000
10.384	-0.159	-0.000
10.3845	-0.102	-0.000
10.385	-0.032	-0.000
10.3855	0.029	-0.000
10.386	0.070	-0.000
10.3865	0.088	-0.000
10.387	0.085	-0.000
10.3875	0.057	-0.000
10.388	0.006	-0.000
10.3885	-0.077	-0.000
10.389	-0.157	-0.000
10.3895	-0.225	-0.000
10.39	-0.291	-0.000
10.3905	-0.339	-0.000
10.391	-0.356	-0.000
10.3915	-0.332	-0.000
10.392	-0.270	-0.000
10.3925	-0.186	-0.000
10.393	-0.108	-0.000
10.3935	-0.066	-0.000
10.394	-0.060	-0.000
10.3945	-0.083	-0.000
10.395	-0.121	-0.000
10.3955	-0.160	-0.000
10.396	-0.187	-0.000
10.3965	-0.191	-0.000
10.397	-0.169	-0.000
10.3975	-0.124	-0.000
10.398	-0.065	-0.000
10.3985	-0.005	-0.000
10.399	0.046	-0.000
10.3995	0.085	-0.000
10.4	0.104	-0.000
10.4005	0.093	-0.000
10.401	0.061	-0.000
10.4015	0.022	-0.000
10.402	-0.010	-0.000
10.4025	-0.037	-0.000
10.403	-0.060	-0.000
10.4035	-0.073	-0.000
10.404	-0.071	-0.000
10.4045	-0.055	-0.000
10.405	-0.031	-0.000
10.4055	0.001	-0.000
10.406	0.036	-0.000
10.4065	0.062	-0.000
10.407	0.065	-0.000
10.4075	0.044	-0.000
10.408	0.009	-0.000
10.4085	-0.043	-0.000
10.409	-0.078	-0.000
10.4095	-0.081	-0.000
10.41	-0.059	-0.000
10.4105	-0.004	-0.000
10.411	0.085	-0.000
10.4115	0.208	-0.000
10.412	0.330	-0.000
10.4125	0.412	-0.000
10.413	0.429	-0.000
10.4135	0.383	-0.000
10.414	0.295	-0.000
10.4145	0.189	-0.000
10.415	0.087	-0.000
10.4155	0.008	-0.000
10.416	-0.029	-0.000
10.4165	-0.022	-0.000
10.417	0.006	-0.000
10.4175	0.035	-0.000
10.418	0.062	-0.000
10.4185	0.090	-0.000
10.419	0.120	-0.000
10.4195	0.149	-0.000
10.42	0.171	-0.000
10.4205	0.185	-0.000
10.421	0.184	-0.000
10.4215	0.162	-0.000
10.422	0.123	-0.000
10.4225	0.077	-0.000
10.423	0.035	-0.000
10.4235	0.008	-0.000
10.424	-0.008	-0.000
10.4245	-0.016	-0.000
10.425	-0.013	-0.000
10.4255	0.003	-0.000
10.426	0.033	-0.000
10.4265	0.075	-0.000
10.427	0.119	-0.000
10.4275	0.142	-0.000
10.428	0.127	-0.000
10.4285	0.070	-0.000
10.429	0.011	-0.000
10.4295	-0.031	-0.000
10.43	-0.059	-0.000
10.4305	-0.058	-0.000
10.431	-0.033	-0.000
10.4315	0.004	-0.000
10.432	0.040	-0.000
10.4325	0.072	-0.000
10.433	0.104	-0.000
10.4335	0.133	-0.000
10.434	0.151	-0.000
10.4345	0.151	-0.000
10.435	0.129	-0.000
10.4355	0.089	-0.000
10.436	0.038	-0.000
10.4365	-0.022	-0.000
10.437	-0.084	-0.000
10.4375	-0.135	-0.000
10.438	-0.158	-0.000
10.4385	-0.152	-0.000
10.439	-0.123	-0.000
10.4395	-0.074	-0.000
10.44	-0.013	-0.000
10.4405	0.048	-0.000
10.441	0.093	-0.000
10.4415	0.102	-0.000
10.442	0.068	-0.000
10.4425	-0.008	-0.000
10.443	-0.111	-0.000
10.4435	-0.220	-0.000
10.444	-0.312	-0.000
10.4445	-0.377	-0.000
10.445	-0.407	-0.000
10.4455	-0.395	-0.000
10.446	-0.343	-0.000
10.4465	-0.259	-0.000
10.447	-0.164	-0.000
10.4475	-0.070	-0.000
10.448	0.021	-0.000
10.4485	0.087	-0.000
10.449	0.126	-0.000
10.4495	0.124	-0.000
10.45	0.068	-0.000
10.4505	-0.017	-0.000
10.451	-0.112	-0.000
10.4515	-0.194	-0.000
10.452	-0.247	-0.000
10.4525	-0.266	-0.000
10.453	-0.250	-0.000
10.4535	-0.204	-0.000
10.454	-0.133	-0.000
10.4545	-0.047	-0.000
10.455	0.028	-0.000
10.4555	0.068	-0.000
10.456	0.070	-0.000
10.4565	0.040	-0.000
10.457	-0.009	-0.000
10.4575	-0.069	-0.000
10.458	-0.135	-0.000
10.4585	-0.194	-0.000
10.459	-0.226	-0.000
10.4595	-0.226	-0.000
10.46	-0.203	-0.000
10.4605	-0.167	-0.000
10.461	-0.127	-0.000
10.4615	-0.088	-0.000
10.462	-0.057	-0.000
10.4625	-0.038	-0.000
10.463	-0.027	-0.000
10.4635	-0.023	-0.000
10.464	-0.024	-0.000
10.4645	-0.034	-0.000
10.465	-0.058	-0.000
10.4655	-0.097	-0.000
10.466	-0.144	-0.000
10.4665	-0.182	-0.000
10.467	-0.204	-0.000
10.4675	-0.214	-0.000
10.468	-0.222	-0.000
10.4685	-0.250	-0.000
10.469	-0.273	-0.000
10.4695	-0.282	-0.000
10.47	-0.288	-0.000
10.4705	-0.283	-0.000
10.471	-0.280	-0.000
10.4715	-0.288	-0.000
10.472	-0.315	-0.000
10.4725	-0.352	-0.000
10.473	-0.387	-0.000
10.4735	-0.408	-0.000
10.474	-0.404	-0.000
10.4745	-0.367	-0.000
10.475	-0.303	-0.000
10.4755	-0.226	-0.000
10.476	-0.151	-0.000
10.4765	-0.087	-0.000
10.477	-0.048	-0.000
10.4775	-0.043	-0.000
10.478	-0.075	-0.000
10.4785	-0.140	-0.000
10.479	-0.224	-0.000
10.4795	-0.308	-0.000
10.48	-0.376	-0.000
10.4805	-0.409	-0.000
10.481	-0.394	-0.000
10.4815	-0.342	-0.000
10.482	-0.277	-0.000
10.4825	-0.212	-0.000
10.483	-0.150	-0.000
10.4835	-0.102	-0.000
10.484	-0.073	-0.000
10.4845	-0.066	-0.000
10.485	-0.078	-0.000
10.4855	-0.099	-0.000
10.486	-0.126	-0.000
10.4865	-0.152	-0.000
10.487	-0.179	-0.000
10.4875	-0.200	-0.000
10.488	-0.192	-0.000
10.4885	-0.154	-0.000
10.489	-0.066	-0.000
10.4895	0.046	-0.000
10.49	0.136	-0.000
10.4905	0.192	-0.000
10.491	0.206	-0.000
10.4915	0.181	-0.000
10.492	0.126	-0.000
10.4925	0.059	-0.000
10.493	-0.005	-0.000
10.4935	-0.063	-0.000
10.494	-0.114	-0.000
10.4945	-0.152	-0.000
10.495	-0.171	-0.000
10.4955	-0.166	-0.000
10.496	-0.134	-0.000
10.4965	-0.074	-0.000
10.497	0.004	-0.000
10.4975	0.082	-0.000
10.498	0.145	-0.000
10.4985	0.185	-0.000
10.499	0.204	-0.000
10.4995	0.200	-0.000
10.5	0.180	-0.000
10.5005	0.156	-0.000
10.501	0.131	-0.000
10.5015	0.104	-0.000
10.502	0.078	-0.000
10.5025	0.058	-0.000
10.503	0.046	-0.000
10.5035	0.051	-0.000
10.504	0.074	-0.000
10.5045	0.110	-0.000
10.505	0.158	-0.000
10.5055	0.211	-0.000
10.506	0.250	-0.000
10.5065	0.259	-0.000
10.507	0.228	-0.000
10.5075	0.167	-0.000
10.508	0.082	-0.000
10.5085	-0.019	-0.000
10.509	-0.086	-0.000
10.5095	-0.091	-0.000
10.51	-0.048	-0.000
10.5105	0.022	-0.000
10.511	0.095	-0.000
10.5115	0.157	-0.000
10.512	0.199	-0.000
10.5125	0.225	-0.000
10.513	0.240	-0.000
10.5135	0.245	-0.000
10.514	0.238	-0.000
10.5145	0.210	-0.000
10.515	0.157	-0.000
10.5155	0.082	-0.000
10.516	-0.001	-0.000
10.5165	-0.079	-0.000
10.517	-0.142	-0.000
10.5175	-0.181	-0.000
10.518	-0.191	-0.000
10.5185	-0.169	-0.000
10.519	-0.120	-0.000
10.5195	-0.052	-0.000
10.52	0.024	-0.000
10.5205	0.090	-0.000
